,Date,Low,High,Close,Open,Volume,Adj Close
882,2017-04-18,140.61,141.91,140.96,141.27,14807472.0,140.96
881,2017-02-28,134.75,136.81,135.54,136.79,16112092.0,135.54
880,2017-12-29,176.46,178.85,176.46,178.0,10028758.0,176.46
879,2018-05-09,178.7807,183.01,182.66,179.67,23282811.0,182.66
878,2013-09-27,49.86,51.28,51.24,50.29,81410500.0,51.24
877,2014-11-14,74.04,74.93,74.88,74.27,19476878.0,74.88
876,2016-09-01,125.6,126.63,126.17,126.38,13536125.0,126.17
875,2017-08-31,170.06,172.15,171.97,170.4,17226465.0,171.97
874,2014-11-07,75.02,75.855,75.6,75.39,20774381.0,75.6
873,2017-01-03,115.51,117.84,116.86,116.03,20663912.0,116.86
872,2014-05-06,58.49,61.15,58.53,60.98,55901000.0,58.53
871,2013-05-02,27.98,29.02,28.97,28.0099,104257000.0,28.97
870,2014-08-11,73.06,73.91,73.44,73.46,24544100.0,73.44
869,2014-05-05,59.18,61.35,61.22,59.67,46057000.0,61.22
868,2015-10-05,92.66,94.27,94.01,92.94,27292517.0,94.01
867,2012-09-26,19.8,20.78,20.62,20.145,38271900.0,20.62
866,2012-12-03,26.98,28.88,27.04,27.9999,123526100.0,27.04
865,2017-09-11,172.2,173.89,173.51,172.4,12208441.0,173.51
864,2015-04-13,81.92,83.94,83.01,81.93,26883094.0,83.01
863,2014-06-16,63.75,64.88,64.19,64.16,30856800.0,64.19
862,2012-05-22,30.94,33.59,31.0,32.61,101786600.0,31.0
861,2015-02-12,75.89,76.87,76.23,76.86,17234976.0,76.23
860,2017-03-10,138.22,139.49,138.79,138.91,16314113.0,138.79
859,2017-03-31,141.89,142.63,142.05,142.31,11478265.0,142.05
858,2012-12-06,26.82,27.75,26.97,27.68,46001500.0,26.97
857,2015-09-21,94.52,96.49,95.55,94.62,28789973.0,95.55
856,2015-04-09,81.71,82.8,82.17,82.5,15927281.0,82.17
855,2015-06-01,78.66,80.38,80.29,79.3,18119012.0,80.29
854,2018-07-16,206.84,208.72,207.23,207.5,11078209.0,207.23
853,2014-09-23,76.04,78.63,78.29,76.33,36721000.0,78.29
852,2015-06-09,79.32,81.19,80.67,80.6,16497538.0,80.67
851,2013-07-11,25.45,26.0,25.81,25.96,26777400.0,25.81
850,2015-08-26,83.26,87.46,87.19,85.95,45124302.0,87.19
849,2017-10-20,174.63,175.88,174.98,175.5,11861307.0,174.98
848,2012-11-12,18.87,20.17,20.07,19.15,67349200.0,20.07
847,2012-12-27,25.52,26.8,26.05,26.55,43481700.0,26.05
846,2016-03-22,111.17,112.88,112.25,111.36,19001076.0,112.25
845,2013-05-13,26.531,27.325,26.82,26.6,29068800.0,26.82
844,2015-01-21,75.85,77.3,76.74,76.16,25096737.0,76.74
843,2014-06-11,64.9,65.8,65.781,65.32,44158300.0,65.781
842,2015-04-06,80.8,82.81,82.44,80.8,19062934.0,82.44
841,2018-04-26,170.8,176.27,174.16,173.22,77556934.0,174.16
840,2015-09-24,92.24,94.765,94.41,93.06,29105964.0,94.41
839,2016-02-03,109.75,115.3407,112.69,115.27,56919324.0,112.69
838,2015-05-20,79.46,81.1,80.55,80.47,23056899.0,80.55
837,2013-04-23,25.77,26.33,25.98,26.215,25191500.0,25.98
836,2015-06-19,82.12,82.98,82.51,82.83,23353194.0,82.51
835,2013-04-11,27.25,28.1,28.0175,27.48,33368500.0,28.0175
834,2016-07-06,112.97,116.79,116.7,113.36,24337586.0,116.7
833,2017-08-11,166.85,168.82,168.08,167.95,13664032.0,168.08
832,2018-06-20,198.805,203.55,202.0,199.1,28230933.0,202.0
831,2015-09-22,91.92,94.68,92.96,93.77,36888893.0,92.96
830,2012-05-24,31.77,33.21,33.03,32.95,50237200.0,33.03
829,2013-04-05,26.61,27.8,27.39,26.86,64566600.0,27.39
828,2012-11-05,20.92,21.48,21.25,21.1,31806700.0,21.25
827,2013-09-04,41.44,42.17,41.78,42.01,42581900.0,41.78
826,2017-11-09,177.09,179.4,179.3,178.31,12460345.0,179.3
825,2014-08-13,73.05,74.25,73.77,73.12,29198500.0,73.77
824,2017-03-01,136.3,137.48,137.42,136.47,16257010.0,137.42
823,2014-07-16,67.07,67.94,67.66,67.54,29541600.0,67.66
822,2014-08-28,73.73,74.43,73.855,74.0,21922800.0,73.855
821,2013-12-24,56.91,58.58,57.96,58.27,46617800.0,57.96
820,2013-04-04,26.11,27.2301,27.0725,26.62,82016800.0,27.0725
819,2014-07-18,66.16,68.46,68.4199,66.8,42262200.0,68.4199
818,2016-07-11,117.5,118.7,117.87,117.71,17711570.0,117.87
817,2018-02-15,176.84,180.5,179.96,180.5,20554092.0,179.96
816,2014-10-21,77.15,78.74,78.69,77.56,32252403.0,78.69
815,2013-10-14,47.91,49.63,49.51,48.31,68781000.0,49.51
814,2014-10-27,79.76,80.8,80.28,80.74,30168921.0,80.28
813,2017-10-23,171.25,175.34,171.27,175.2,13622072.0,171.27
812,2013-04-12,27.24,28.0,27.4,28.0,28697400.0,27.4
811,2015-11-10,105.24,108.15,107.91,105.96,25031681.0,107.91
810,2015-08-03,92.8,95.08,94.14,93.53,29343117.0,94.14
809,2016-07-18,116.89,119.61,119.37,117.32,20868367.0,119.37
808,2017-04-13,139.33,140.58,139.39,139.62,10965614.0,139.39
807,2018-04-19,165.2,168.33,168.1,166.2,22234961.0,168.1
806,2017-12-11,178.8,180.22,179.04,179.3,12630207.0,179.04
805,2017-04-21,142.27,144.17,143.68,143.9,12382002.0,143.68
804,2012-08-20,18.75,20.13,20.011,19.05,101186600.0,20.011
803,2014-11-24,73.35,74.35,74.01,73.54,22103831.0,74.01
802,2015-09-10,89.63,92.06,91.98,90.07,26437398.0,91.98
801,2015-08-21,85.61,89.18,86.06,87.52,62778680.0,86.06
800,2013-11-13,46.06,48.74,48.71,46.23,79245000.0,48.71
799,2012-07-16,28.21,30.5,28.245,30.5,24672100.0,28.245
798,2012-09-07,18.78,19.42,18.98,19.1,36371700.0,18.98
797,2017-03-09,137.4,138.57,138.24,137.72,15535259.0,138.24
796,2014-12-05,75.36,76.76,76.36,75.8,24306446.0,76.36
795,2015-11-19,105.95,107.73,106.26,107.36,25520599.0,106.26
794,2012-12-10,27.1,28.17,27.84,27.17,50608500.0,27.84
793,2016-04-18,109.2,110.81,110.45,109.74,21167199.0,110.45
792,2013-04-16,26.4,27.11,26.92,26.81,27365900.0,26.92
791,2017-10-25,168.89,172.25,170.6,171.9,15095603.0,170.6
790,2016-05-04,116.57,118.3,118.06,116.61,23448440.0,118.06
789,2015-02-25,78.5,80.2,79.56,78.5,25593800.0,79.56
788,2016-04-19,109.16,112.45,112.29,111.1,30210455.0,112.29
787,2013-05-31,24.27,24.95,24.348,24.63,35925000.0,24.348
786,2014-10-28,79.57,81.16,80.77,80.18,74211768.0,80.77
785,2015-09-29,85.72,90.06,86.67,89.1,42281838.0,86.67
784,2016-06-23,113.54,115.09,115.08,114.37,16176895.0,115.08
783,2012-08-22,18.96,19.53,19.439,19.36,49892200.0,19.439
782,2013-03-06,27.35,28.13,27.4525,28.1,33532600.0,27.4525
781,2014-08-12,72.22,73.3301,72.83,73.09,27374400.0,72.83
780,2015-07-08,85.445,86.75,85.65,86.29,24399340.0,85.65
779,2015-02-27,78.62,81.23,78.97,80.68,30739197.0,78.97
778,2018-05-04,173.06,176.98,176.61,173.08,17677844.0,176.61
777,2014-07-28,73.85,75.5,74.92,75.17,41640000.0,74.92
776,2012-10-08,20.155,20.75,20.4,20.4,32236700.0,20.4
775,2015-09-02,87.63,89.89,89.89,88.82,27190527.0,89.89
774,2015-07-24,95.88,97.76,96.95,97.35,33444930.0,96.95
773,2016-10-14,127.58,128.95,127.88,128.49,13345292.0,127.88
772,2016-06-03,117.86,118.98,118.47,118.975,14135114.0,118.47
771,2014-09-25,77.13,78.94,77.22,78.6,37354970.0,77.22
770,2012-10-22,19.05,19.43,19.321,19.25,32447300.0,19.321
769,2016-05-24,116.12,117.73,117.7,116.24,20183627.0,117.7
768,2018-02-27,181.46,184.7,181.46,184.45,15649326.0,181.46
767,2012-09-20,22.54,23.24,22.59,23.02,57248900.0,22.59
766,2017-09-19,170.36,172.56,172.52,170.62,12911661.0,172.52
765,2016-06-15,114.07,115.44,114.6,115.3,19819432.0,114.6
764,2014-11-19,73.11,74.54,73.33,74.01,25441163.0,73.33
763,2013-05-16,25.9,26.55,26.13,26.48,35499100.0,26.13
762,2017-01-18,126.84,128.43,127.92,128.41,13145852.0,127.92
761,2014-07-25,74.662,75.67,75.19,74.99,45823100.0,75.19
760,2015-06-11,81.36,82.9,81.83,82.31,18656811.0,81.83
759,2015-02-20,79.2,80.34,79.895,79.55,36931698.0,79.895
758,2017-05-04,148.72,151.52,150.85,150.17,36060301.0,150.85
757,2014-02-28,67.38,69.88,68.46,69.47,66783700.0,68.46
756,2013-03-19,26.21,26.9,26.55,26.53,25254200.0,26.55
755,2017-04-27,146.14,147.75,147.7,146.67,10561420.0,147.7
754,2015-03-04,78.85,81.15,80.895,79.3,28126686.0,80.895
753,2017-04-17,139.75,141.55,141.42,139.76,11519663.0,141.42
752,2018-06-26,196.23,199.1,199.0,197.6,17897576.0,199.0
751,2015-10-07,91.37,93.66,92.4,93.11,24129277.0,92.4
750,2012-06-26,32.5,33.44,33.1,32.69,24858700.0,33.1
749,2015-03-12,77.91,79.05,78.93,78.1,16093319.0,78.93
748,2015-07-29,94.74,97.28,96.99,96.32,64648320.0,96.99
747,2012-11-27,25.46,26.5,26.15,26.04,85760600.0,26.15
746,2018-05-21,183.13,185.3,184.49,183.77,13532864.0,184.49
745,2013-07-15,25.65,26.43,26.28,25.93,24234000.0,26.28
744,2015-03-27,82.88,83.95,83.3,83.38,18372582.0,83.3
743,2016-03-07,104.72,108.07,105.73,108.07,31534055.0,105.73
742,2013-01-11,31.1,31.96,31.72,31.28,89598000.0,31.72
741,2015-07-15,89.42,90.99,89.76,90.0,30886601.0,89.76
740,2016-08-23,124.25,125.09,124.37,124.51,13309452.0,124.37
739,2015-08-28,89.792,91.48,91.01,89.94,33215885.0,91.01
738,2014-10-10,72.76,76.5,72.91,75.59,52146162.0,72.91
737,2017-10-12,172.29,173.85,172.55,172.61,10312488.0,172.55
736,2014-02-21,68.45,69.96,68.59,69.69,70932400.0,68.59
735,2015-05-07,77.56,78.94,78.425,78.0,19749428.0,78.425
734,2014-01-24,54.4,56.42,54.45,56.15,55200700.0,54.45
733,2016-12-28,116.65,118.25,116.92,118.19,12087377.0,116.92
732,2017-01-25,129.77,131.74,131.48,130.0,18777314.0,131.48
731,2014-06-13,63.83,64.97,64.5,64.7,29383800.0,64.5
730,2017-07-05,148.13,150.85,150.34,149.0,14037692.0,150.34
729,2016-02-26,107.16,109.45,107.92,108.7,26686193.0,107.92
728,2017-11-14,177.18,178.97,178.07,178.13,9465112.0,178.07
727,2014-12-08,75.4,77.25,76.52,76.18,25733853.0,76.52
726,2012-08-07,20.5,22.45,20.72,22.2,36782900.0,20.72
725,2013-08-01,36.92,38.29,37.489,37.3,106066500.0,37.489
724,2012-09-24,20.3625,21.98,20.79,21.78,79106500.0,20.79
723,2017-08-25,166.18,168.38,166.32,167.86,12391910.0,166.32
722,2017-12-26,174.67,177.0,175.99,176.63,8726829.0,175.99
721,2016-08-17,122.85,124.38,124.37,123.66,13794179.0,124.37
720,2013-03-27,24.72,26.28,26.09,25.0,52297400.0,26.09
719,2012-06-14,27.38,28.32,28.29,27.65,16855000.0,28.29
718,2017-12-14,177.68,180.3601,178.39,178.29,13393757.0,178.39
717,2015-07-06,86.39,88.1846,87.55,86.49,24635915.0,87.55
716,2016-01-11,95.39,98.6,97.51,97.91,29932385.0,97.51
715,2016-12-22,116.93,118.99,117.4,118.86,16258587.0,117.4
714,2015-01-12,76.21,78.0,76.72,77.84,19190194.0,76.72
713,2017-03-14,138.52,139.46,139.32,139.46,12944018.0,139.32
712,2015-01-08,76.08,78.23,78.175,76.74,23960953.0,78.175
711,2017-02-27,135.02,137.18,136.41,135.26,14306668.0,136.41
710,2014-10-30,72.9,75.35,74.11,75.05,83269554.0,74.11
709,2014-07-01,67.39,68.44,68.06,67.58,33166100.0,68.06
708,2017-08-16,169.24,171.38,170.0,171.25,15580549.0,170.0
707,2017-10-27,173.9,178.21,177.88,174.15,29867490.0,177.88
706,2016-09-08,129.81,131.08,130.27,130.92,15676595.0,130.27
705,2017-07-07,149.19,151.99,151.44,149.25,13229352.0,151.44
704,2014-04-24,59.77,63.65,60.87,63.6,138769000.0,60.87
703,2015-01-09,77.2,78.62,77.74,78.2,21004109.0,77.74
702,2016-07-26,120.75,122.07,121.22,122.0,17611964.0,121.22
701,2012-06-29,30.76,31.99,31.095,31.92,19526900.0,31.095
700,2014-12-04,74.66,75.55,75.24,74.83,14390520.0,75.24
699,2017-09-28,167.16,169.07,168.73,167.94,12084865.0,168.73
698,2012-11-28,25.75,26.49,26.36,25.94,49205600.0,26.36
697,2017-10-03,169.2,170.73,169.96,169.3,8054219.0,169.96
696,2015-12-24,104.5,105.32,105.02,104.74,6512134.0,105.02
695,2012-07-12,30.6,31.4,30.81,30.7,11300700.0,30.81
694,2014-09-16,73.07,76.23,76.08,73.52,37672600.0,76.08
693,2018-07-31,170.0,174.24,172.58,170.67,40356471.0,172.58
692,2016-07-29,123.71,125.84,123.94,124.65,35058803.0,123.94
691,2012-11-13,19.56,20.11,19.86,19.605,71775100.0,19.86
690,2018-01-18,177.08,180.98,179.8,178.13,22783759.0,179.8
689,2012-08-31,18.03,18.7,18.058,18.68,58764200.0,18.058
688,2018-08-02,170.27,176.79,176.37,170.68,32399954.0,176.37
687,2018-05-18,182.61,184.19,182.68,183.49,13130451.0,182.68
686,2014-03-17,66.62,68.95,68.7399,68.18,52197000.0,68.7399
685,2017-11-17,178.9,179.98,179.0,179.3,12722802.0,179.0
684,2018-01-12,177.4,181.48,179.37,178.06,76645626.0,179.37
683,2014-10-02,75.64,77.48,77.08,76.57,36487612.0,77.08
682,2016-04-08,109.9,114.33,110.63,114.25,48497808.0,110.63
681,2017-06-23,152.65,155.2,155.07,152.72,16192249.0,155.07
680,2013-07-29,34.01,35.63,35.43,34.07,124718800.0,35.43
679,2018-06-08,186.43,189.4754,189.1,187.53,12677092.0,189.1
678,2012-11-09,19.13,20.0,19.21,19.955,42295500.0,19.21
677,2016-10-10,129.2,130.7,130.24,129.68,15138720.0,130.24
676,2016-10-05,127.83,128.8,128.47,128.25,12386753.0,128.47
675,2018-06-19,193.79,197.96,197.49,196.2352,19993996.0,197.49
674,2018-07-20,208.5,211.5,209.94,208.85,16241508.0,209.94
673,2017-04-26,146.09,147.59,146.56,147.09,11324335.0,146.56
672,2012-08-02,19.82,20.84,20.04,20.77,56374500.0,20.04
671,2014-09-10,76.51,77.95,77.43,76.52,29864000.0,77.43
670,2015-01-02,77.7,78.93,78.45,78.58,18177475.0,78.45
669,2012-12-13,27.43,28.75,28.24,27.59,81051600.0,28.24
668,2014-05-01,60.21,62.28,61.15,60.43,82429000.0,61.15
667,2018-06-22,199.31,202.24,201.74,201.16,17420188.0,201.74
666,2018-02-21,176.4,181.27,177.91,176.71,22844006.0,177.91
665,2017-09-01,171.31,172.92,172.02,172.4,11677589.0,172.02
664,2014-06-20,63.35,64.81,64.5,64.46,46407900.0,64.5
663,2014-07-09,63.15,65.12,64.97,63.41,51378000.0,64.97
662,2018-04-10,157.01,165.98,165.04,157.93,58947041.0,165.04
661,2017-03-07,136.99,138.37,137.3,137.03,13527132.0,137.3
660,2015-04-07,82.22,83.42,82.32,82.65,17467042.0,82.32
659,2012-10-15,19.49,19.88,19.52,19.68,20189700.0,19.52
658,2016-06-07,117.67,119.3,117.76,119.24,17103023.0,117.76
657,2014-10-14,72.05,74.18,73.59,74.0,50299288.0,73.59
656,2016-11-11,118.15,120.7,119.02,119.53,32840137.0,119.02
655,2013-10-01,49.45,51.03,50.42,49.97,98114000.0,50.42
654,2015-06-15,80.07,80.93,80.71,80.55,18805087.0,80.71
653,2013-01-17,30.03,30.42,30.14,30.08,40256700.0,30.14
652,2016-04-15,109.2,110.97,109.64,110.79,20922803.0,109.64
651,2014-05-07,56.26,59.3,57.39,58.77,78587000.0,57.39
650,2013-11-11,45.73,47.53,46.2,47.04,80910000.0,46.2
649,2014-01-14,56.1,57.78,57.74,56.46,37503600.0,57.74
648,2018-05-08,177.11,179.04,178.92,178.25,15577211.0,178.92
647,2016-11-28,119.82,121.69,120.41,120.12,18101314.0,120.41
646,2017-10-16,174.06,175.0,174.52,174.49,11225293.0,174.52
645,2016-11-15,115.83,118.49,117.2,116.73,34681369.0,117.2
644,2013-05-24,24.08,24.97,24.3125,24.97,58727900.0,24.3125
643,2015-06-26,86.8283,88.34,88.01,88.12,38214647.0,88.01
642,2013-09-11,43.11,45.09,45.04,43.39,72328300.0,45.04
641,2014-01-03,54.53,55.65,54.557,55.02,38246200.0,54.557
640,2012-05-31,26.83,29.67,29.6,28.545,111639200.0,29.6
639,2017-10-24,171.5,173.24,171.8,172.3,11629341.0,171.8
638,2016-08-18,123.64,124.26,123.91,124.01,12400816.0,123.91
637,2014-12-18,76.51,78.4,78.4,76.89,34222081.0,78.4
636,2017-03-13,138.67,139.68,139.6,138.71,10955450.0,139.6
635,2012-11-30,26.76,28.0,28.0,27.26,127049600.0,28.0
634,2014-06-04,62.07,63.59,63.34,62.45,36514000.0,63.34
633,2015-03-13,77.68,79.38,78.05,78.6,18557296.0,78.05
632,2017-03-21,138.4,142.31,138.51,141.15,29894784.0,138.51
631,2018-05-29,183.71,186.81,185.74,184.34,16398937.0,185.74
630,2017-03-24,139.76,141.02,140.34,140.08,16664683.0,140.34
629,2012-06-11,26.835,28.07,27.005,27.18,28219600.0,27.005
628,2013-01-28,31.81,32.5063,32.469,31.88,59682500.0,32.469
627,2015-08-27,87.19,90.06,89.73,89.19,42431375.0,89.73
626,2016-08-05,124.6184,125.835,125.15,124.98,20184035.0,125.15
625,2012-08-23,19.36,19.73,19.44,19.5,32813700.0,19.44
624,2013-04-03,25.7,26.39,26.25,25.83,48195200.0,26.25
623,2016-07-01,113.81,115.13,114.19,114.2,14980023.0,114.19
622,2014-03-31,59.87,61.52,60.24,60.78,53011000.0,60.24
621,2015-10-08,90.47,93.22,92.47,91.89,27290523.0,92.47
620,2015-08-10,93.63,95.9,94.15,95.68,21624153.0,94.15
619,2016-08-29,124.35,126.73,126.54,124.35,15925900.0,126.54
618,2017-10-13,173.2,174.65,173.74,173.45,13305724.0,173.74
617,2018-01-10,185.63,187.89,187.84,186.94,10464528.0,187.84
616,2017-11-16,178.5,179.83,179.59,178.76,15230062.0,179.59
615,2015-10-06,92.34,94.17,92.8,94.08,22488275.0,92.8
614,2015-06-12,81.2,82.09,81.53,81.37,11417882.0,81.53
613,2013-02-28,26.34,27.3,27.25,26.84,83027800.0,27.25
612,2012-10-19,18.8,19.06,19.0,19.0,34835000.0,19.0
611,2012-06-25,31.55,33.02,32.06,32.86,24352900.0,32.06
610,2016-05-03,117.02,118.16,117.43,117.52,24117463.0,117.43
609,2013-07-18,26.12,26.77,26.18,26.75,24806900.0,26.18
608,2013-04-19,25.33,25.96,25.73,25.62,20380900.0,25.73
607,2013-09-16,42.43,44.94,42.51,44.85,70424200.0,42.51
606,2015-08-12,91.19,94.44,94.19,92.7,27120375.0,94.19
605,2017-05-09,150.21,152.59,150.48,151.49,17325999.0,150.48
604,2017-05-30,151.64,152.9,152.38,151.97,13145329.0,152.38
603,2012-08-27,19.1,19.53,19.15,19.49,20704000.0,19.15
602,2013-07-23,25.97,26.3,26.13,26.1,28221600.0,26.13
601,2012-06-19,30.7,32.18,31.911,31.535,30849000.0,31.911
600,2012-08-01,20.84,21.58,20.88,21.5,44604400.0,20.88
599,2016-04-21,112.31,114.04,113.44,112.55,20875230.0,113.44
598,2018-01-03,181.33,184.78,184.67,181.88,16595495.0,184.67
597,2014-02-14,66.72,67.58,67.09,67.5,36694900.0,67.09
596,2014-12-19,78.33,80.0,79.88,78.75,43334992.0,79.88
595,2017-07-24,164.31,166.17,166.0,164.64,16595460.0,166.0
594,2016-02-12,101.09,104.24,102.01,103.74,36176760.0,102.01
593,2017-03-22,137.6,139.79,139.59,137.93,17055449.0,139.59
592,2013-06-19,24.1,25.19,24.309,24.2,31790600.0,24.309
591,2016-07-08,115.85,117.5,117.24,116.43,18142597.0,117.24
590,2017-01-24,128.38,129.9,129.37,129.38,15162724.0,129.37
589,2015-10-13,93.55,95.37,94.12,93.66,19480347.0,94.12
588,2013-11-08,47.25,48.65,47.53,47.81,70731000.0,47.53
587,2018-02-26,183.2228,185.66,184.93,184.58,17418814.0,184.93
586,2013-02-26,26.7,27.46,27.39,27.36,31611700.0,27.39
585,2015-07-01,86.49,87.95,86.91,86.77,25260045.0,86.91
584,2014-05-30,62.56,64.17,63.3,63.95,45253500.0,63.3
583,2013-06-05,22.79,23.705,22.899,23.35,53819700.0,22.899
582,2015-11-18,105.39,107.88,107.77,105.8,23836526.0,107.77
581,2013-12-11,49.01,50.77,49.38,50.55,65776000.0,49.38
580,2014-06-19,64.21,65.5756,64.3415,65.46,34133800.0,64.3415
579,2015-06-10,80.81,82.6,82.16,80.83,21531208.0,82.16
578,2016-01-07,97.3,101.43,97.92,100.5,45172906.0,97.92
577,2015-09-16,92.63,93.6,93.45,92.9,16321193.0,93.45
576,2016-06-06,118.36,119.43,118.79,118.62,12744676.0,118.79
575,2012-10-26,21.88,22.88,21.9425,22.4,73175800.0,21.9425
574,2014-01-08,57.23,58.41,58.23,57.6,56682400.0,58.23
573,2015-09-08,88.83,90.24,89.53,89.69,27012543.0,89.53
572,2018-01-25,186.6,188.62,187.48,187.95,16698537.0,187.48
571,2013-11-01,49.72,52.09,49.75,50.85,95033000.0,49.75
570,2013-09-03,41.51,42.165,41.87,41.84,48774900.0,41.87
569,2013-08-05,38.25,39.32,39.189,38.43,79994800.0,39.189
568,2015-06-22,83.31,84.97,84.74,83.41,29383079.0,84.74
567,2017-09-22,169.22,171.73,170.54,170.21,11835708.0,170.54
566,2012-12-05,27.26,27.9,27.71,27.75,58976300.0,27.71
565,2017-01-23,126.95,129.25,128.93,127.31,16593563.0,128.93
564,2017-08-14,169.29,171.08,170.75,170.09,12786286.0,170.75
563,2016-05-02,116.57,118.73,118.57,117.83,28095168.0,118.57
562,2014-08-05,72.18,73.59,72.69,73.2,34820400.0,72.69
561,2018-03-21,163.3,173.4,169.39,164.8,105350867.0,169.39
560,2017-11-10,177.96,179.1,178.46,178.35,10933405.0,178.46
559,2018-01-05,184.93,186.9,186.85,185.59,13042388.0,186.85
558,2018-01-04,184.0996,186.21,184.33,184.9,13554357.0,184.33
557,2016-11-14,113.5535,119.1256,115.08,119.1256,51377040.0,115.08
556,2013-06-04,23.32,23.93,23.52,23.89,34760800.0,23.52
555,2016-11-02,126.28,130.23,127.17,130.23,50190225.0,127.17
554,2017-07-14,159.33,160.32,159.97,160.13,16172560.0,159.97
553,2017-07-11,152.91,155.42,155.27,153.37,13208251.0,155.27
552,2016-03-31,113.7682,115.01,114.1,114.7,21207526.0,114.1
551,2015-03-11,77.26,78.43,77.57,77.8,20215704.0,77.57
550,2012-10-24,22.85,24.25,23.2299,24.13,228949900.0,23.2299
549,2013-04-22,25.7,26.36,25.97,25.81,25687600.0,25.97
548,2015-06-04,81.51,82.95,82.05,82.14,20863877.0,82.05
547,2017-04-20,142.69,144.25,143.8,142.95,15968164.0,143.8
546,2015-07-02,86.3401,87.44,87.285,87.4,16908781.0,87.285
545,2016-02-04,109.25,111.94,110.49,111.8,38890199.0,110.49
544,2018-01-26,186.81,190.0,190.0,187.75,16652197.0,190.0
543,2012-05-18,38.0,45.0,38.2318,42.05,573576400.0,38.2318
542,2013-04-29,26.86,27.41,26.98,27.16,29201100.0,26.98
541,2016-10-03,127.8,129.09,128.77,128.38,13156943.0,128.77
540,2014-04-11,57.31,60.31,58.53,57.6,91452000.0,58.53
539,2017-04-25,145.79,147.15,146.49,145.79,17684833.0,146.49
538,2016-01-25,96.93,99.48,97.01,98.72,32482015.0,97.01
537,2013-08-02,37.5,38.49,38.05,37.66,73058500.0,38.05
536,2014-03-10,70.51,72.15,72.03,70.77,59871600.0,72.03
535,2015-04-23,82.41,85.59,82.41,84.1,73728080.0,82.41
534,2017-12-22,176.23,177.53,177.2,177.14,8462491.0,177.2
533,2017-09-20,170.7,173.05,172.17,172.5,11899057.0,172.17
532,2017-12-12,176.6,179.18,176.96,178.6,16675275.0,176.96
531,2014-01-29,53.19,54.95,53.53,54.61,92995600.0,53.53
530,2018-08-06,178.38,185.79,185.69,178.97,49716192.0,185.69
529,2016-02-18,103.03,106.0,103.47,105.8,29593508.0,103.47
528,2015-04-27,81.63,82.93,81.91,81.87,25446032.0,81.91
527,2017-09-18,169.34,172.07,170.01,171.99,12785437.0,170.01
526,2015-04-10,81.91,82.61,82.04,82.21,12529738.0,82.04
525,2015-07-17,92.54,95.39,94.97,92.55,54001635.0,94.97
524,2017-05-24,148.42,150.23,150.04,148.51,17769670.0,150.04
523,2016-09-16,128.2,129.18,129.07,128.2,24119174.0,129.07
522,2014-02-19,67.0,69.08,68.06,67.05,62087100.0,68.06
521,2018-06-28,193.26,197.34,196.23,195.18,18172439.0,196.23
520,2018-04-06,156.81,161.42,157.2,157.73,41644812.0,157.2
519,2016-12-08,117.64,119.5,118.91,117.98,22442756.0,118.91
518,2015-12-02,105.79,107.92,106.07,107.0,24429063.0,106.07
517,2018-04-16,163.39,165.78,164.83,165.7249,18119435.0,164.83
516,2014-02-06,61.46,62.78,62.16,61.46,42086500.0,62.16
515,2013-08-06,37.94,39.25,38.55,39.11,63950800.0,38.55
514,2015-09-03,87.73,89.82,88.15,89.76,27048198.0,88.15
513,2014-05-14,58.95,60.45,59.23,59.53,47429000.0,59.23
512,2014-03-25,63.78,66.19,64.89,64.89,68786000.0,64.89
511,2015-11-25,105.1,106.6,105.41,106.33,15150785.0,105.41
510,2018-06-21,200.09,203.39,201.5,202.76,19045717.0,201.5
509,2014-04-02,62.21,63.91,62.72,63.21,66277000.0,62.72
508,2016-03-04,107.93,110.05,108.39,110.05,24938858.0,108.39
507,2016-12-27,116.864,118.68,118.01,116.96,12051481.0,118.01
506,2017-09-26,162.78,165.5,164.21,164.5,22866403.0,164.21
505,2012-06-27,31.9,32.9,32.23,32.46,28568000.0,32.23
504,2015-01-30,75.75,78.16,75.91,78.0,42649491.0,75.91
503,2015-01-27,75.63,76.88,75.78,76.71,20109977.0,75.78
502,2015-09-28,88.18,92.29,89.21,92.08,40914897.0,89.21
501,2015-04-08,81.84,83.1,82.275,82.63,18966732.0,82.275
500,2012-12-19,26.95,28.22,27.41,27.83,61390300.0,27.41
