,Date,Low,High,Close,Open,Volume,Adj Close
301,2004-09-08,14.87,15.64,15.07,15.55,2044000.0,2.1529
300,2016-05-24,95.75,99.14,97.89,95.98,21246023.0,97.89
299,2002-07-12,16.9,17.92,16.91,17.9,202700.0,1.2079
298,2011-12-06,66.81,70.77,68.14,70.08,8495800.0,9.7343
297,2005-11-08,27.95,29.3,28.56,28.0,2255800.0,4.08
296,2016-11-07,123.37,125.75,124.58,124.26,5827126.0,124.58
295,2012-06-25,66.4,69.53,67.03,67.81,4392300.0,9.5757
294,2007-08-02,16.95,17.34,17.11,17.15,1322700.0,2.4443
293,2016-02-11,82.911,88.39,86.35,87.42,21820321.0,86.35
292,2012-05-25,69.89,73.51,70.22,70.6,4767300.0,10.0314
291,2016-06-21,90.77,93.88,90.99,93.87,15199727.0,90.99
290,2004-04-21,28.18,29.72,29.01,29.33,3036900.0,4.1443
289,2018-08-03,338.4768,347.86,343.09,347.75,8848367.0,343.09
288,2010-02-10,61.04,62.43,61.49,62.11,829700.0,8.7843
287,2005-04-13,11.7,12.35,12.11,11.73,1364900.0,1.73
286,2012-08-01,54.1,57.78,54.5,57.43,4833200.0,7.7857
285,2016-10-18,116.5,119.82,118.79,116.63,42168221.0,118.79
284,2012-01-25,91.6522,95.5,95.04,92.7,11136200.0,13.5771
283,2005-11-04,26.92,27.75,27.59,27.1,1003400.0,3.9414
282,2008-09-11,27.58,29.01,28.83,28.18,1195900.0,4.1186
281,2016-05-31,102.13,103.45,102.57,102.95,8725656.0,102.57
280,2015-01-22,404.8,429.62,428.44,410.0,4759914.0,61.2057
279,2006-05-17,28.06,28.81,28.09,28.71,885100.0,4.0129
278,2016-11-11,113.11,116.63,114.78,114.9,11080251.0,114.78
277,2011-04-12,224.41,233.92,233.92,224.87,5781400.0,33.4171
276,2006-11-15,28.84,29.82,29.75,29.01,1185200.0,4.25
275,2014-10-31,384.0,393.77,392.77,384.4,2926677.0,56.1099
274,2007-12-28,26.29,27.71,26.93,27.45,1076700.0,3.8471
273,2010-06-28,116.22,119.88,117.61,118.67,1650500.0,16.8014
272,2014-08-29,474.14,480.5,477.64,476.85,1405500.0,68.2342
271,2009-08-24,44.3,45.85,44.32,45.32,1128700.0,6.3314
270,2006-05-24,26.82,28.2,27.94,27.8,1022200.0,3.9914
269,2015-08-27,113.02,118.25,117.66,114.94,37056071.0,117.66
268,2014-03-20,419.5,432.2,424.27,419.67,2070700.0,60.6099
267,2009-06-04,39.5,40.94,40.71,40.35,1350800.0,5.8157
266,2010-11-19,167.81,173.25,173.04,168.36,3227800.0,24.72
265,2009-03-26,41.39,42.382,41.75,41.71,2065700.0,5.9643
264,2002-10-18,8.2,10.3,9.56,8.2,1778900.0,0.6829
263,2017-10-31,195.22,198.59,196.43,198.21,5437925.0,196.43
262,2010-01-27,48.95,51.18,50.97,50.0,3335300.0,7.2814
261,2014-06-30,439.69,446.868,440.6,442.86,1512700.0,62.9428
260,2010-05-05,96.21,101.689,98.23,97.51,2107100.0,14.0328
259,2015-01-30,438.5902,447.89,441.8,441.93,1887943.0,63.1142
258,2008-11-06,21.38,22.9,21.48,22.49,962800.0,3.0686
257,2011-11-28,66.81,70.76,69.95,67.2,8071900.0,9.9928
256,2012-07-12,80.5,85.5,84.97,81.52,5921100.0,12.1386
255,2005-09-08,22.51,24.36,24.09,22.66,3110100.0,3.4414
254,2009-04-17,47.51,49.11,48.83,48.1,1283700.0,6.9757
253,2011-02-14,234.5725,247.55,247.55,235.68,11217700.0,35.3643
252,2008-07-16,27.46,28.31,28.11,27.75,1312200.0,4.0157
251,2015-03-17,415.69,424.86,418.52,417.99,2632590.0,59.7885
250,2008-04-22,29.45,33.75,30.0,33.69,10461700.0,4.2857
249,2007-11-08,26.07,27.51,27.19,26.74,1521800.0,3.8843
248,2010-07-01,103.27,110.46,109.66,108.8,3251400.0,15.6657
247,2014-03-06,448.988,458.0,450.51,454.94,1687000.0,64.3585
246,2016-07-21,85.21,88.38,85.99,88.3,16083996.0,85.99
245,2002-08-08,10.51,11.25,11.15,11.15,163100.0,0.7964
244,2010-06-15,122.23,125.1899,123.5,125.0,4530100.0,17.6428
243,2017-09-05,172.44,175.88,174.52,173.4,4580903.0,174.52
242,2005-06-08,14.75,15.15,14.86,15.06,528800.0,2.1229
241,2017-06-21,152.26,155.38,155.03,152.5,5783436.0,155.03
240,2007-05-16,21.22,21.99,21.72,21.76,719500.0,3.1029
239,2007-05-17,21.52,21.98,21.82,21.57,734600.0,3.1171
238,2009-08-03,43.81,44.97,44.97,44.35,1206300.0,6.4243
237,2007-03-02,22.27,23.0,22.29,22.83,1153300.0,3.1843
236,2014-10-28,378.35,386.87,386.22,379.75,1678692.0,55.1742
235,2011-11-16,80.89,86.46,81.18,86.46,4937200.0,11.5971
234,2014-10-27,376.7,384.5,379.4,383.9,2135909.0,54.1999
233,2003-01-13,11.97,12.37,12.14,12.01,314900.0,0.8671
232,2014-01-27,370.56,391.5,381.23,387.39,4646700.0,54.4614
231,2005-05-26,14.26,14.65,14.64,14.65,882800.0,2.0914
230,2016-09-27,95.0,97.64,97.07,95.04,9680100.0,97.07
229,2002-09-09,12.5,12.95,12.62,12.87,101400.0,0.9014
228,2007-03-23,22.9252,23.78,23.73,23.0,1459400.0,3.39
227,2002-12-04,9.75,10.5,9.949,10.4,176300.0,0.7106
226,2009-07-23,45.55,47.69,46.46,45.83,2865800.0,6.6371
225,2016-09-09,96.5,99.39,96.5,99.06,7373319.0,96.5
224,2017-04-07,142.71,143.89,143.11,143.79,3032571.0,143.11
223,2008-09-30,29.78,32.49,30.88,32.02,1528600.0,4.4114
222,2008-02-26,27.81,29.5,29.0,27.81,2370300.0,4.1429
221,2017-10-16,197.86,202.83,202.68,201.95,18103086.0,202.68
220,2005-03-02,10.6,11.05,10.68,10.8,2058800.0,1.5257
219,2015-08-12,118.66,122.45,120.51,121.47,13881612.0,120.51
218,2015-03-05,464.94,472.2495,467.65,472.0,1606998.0,66.8071
217,2015-05-04,552.3,558.0,554.9,557.0,1138155.0,79.2713
216,2012-07-19,81.52,84.83,83.12,81.96,4161900.0,11.8743
215,2007-11-02,26.0,26.4,26.26,26.05,1274300.0,3.7514
214,2012-12-24,89.3,91.8468,90.23,91.56,1027600.0,12.89
213,2014-07-03,468.87,472.62,472.35,470.16,1622800.0,67.4785
212,2009-10-05,44.7639,45.74,45.42,45.0,1150000.0,6.4886
211,2006-07-03,27.05,27.56,27.24,27.36,390200.0,3.8914
210,2012-09-18,55.82,58.32,56.06,57.29,4328300.0,8.0086
209,2016-10-31,124.4,126.9,124.87,126.85,6517512.0,124.87
208,2004-01-29,68.69,73.03,70.75,72.9,4028100.0,5.0536
207,2013-10-25,325.91,337.2,328.031,331.0,3437500.0,46.8615
206,2017-02-03,139.1,140.64,140.25,139.51,3512568.0,140.25
205,2009-08-19,43.72,45.75,44.87,43.8,1397200.0,6.41
204,2007-11-27,21.5,22.35,22.34,21.61,958200.0,3.1914
203,2012-08-23,63.58,66.44,64.05,66.02,4654400.0,9.15
202,2012-06-04,62.37,65.24,65.0,63.25,5041600.0,9.2857
201,2013-09-19,304.01,308.745,305.498,308.37,2492800.0,43.6425
200,2008-03-04,30.32,31.57,31.52,30.56,1276500.0,4.5029
199,2002-12-20,10.2,10.79,10.7,10.7,313200.0,0.7643
198,2006-01-11,24.75,25.85,24.85,25.35,1249700.0,3.55
197,2015-08-07,121.3,126.6,123.52,126.42,17360669.0,123.52
196,2010-01-19,50.7,51.68,51.2,50.75,757500.0,7.3143
195,2016-08-17,94.85,96.93,96.37,94.94,8315615.0,96.37
194,2006-11-22,29.17,29.72,29.59,29.36,420300.0,4.2271
193,2014-04-10,334.01,357.48,334.73,354.48,3553000.0,47.8185
192,2015-04-30,553.87,565.85,556.5,561.66,1509322.0,79.4999
191,2014-01-21,320.25,332.4725,328.71,332.23,3602900.0,46.9585
190,2018-07-24,354.56,367.4,357.32,366.94,12851457.0,357.32
189,2002-06-14,13.72,15.2,13.81,15.15,341700.0,0.9864
188,2013-07-10,239.21,246.9,243.82,245.55,3225500.0,34.8314
187,2004-05-25,31.3,32.25,32.1,31.9,1625400.0,4.5857
186,2013-02-26,175.6,185.22,184.09,180.6,4840300.0,26.2985
185,2005-10-13,26.84,28.0,27.9,27.54,1088900.0,3.9857
184,2003-10-10,43.3,44.86,44.65,43.5,730100.0,3.1893
183,2013-09-18,298.12,307.68,306.92,298.96,1962800.0,43.8457
182,2010-07-28,99.7,104.3599,100.31,103.79,4946700.0,14.33
181,2016-03-24,97.07,98.85,98.36,98.64,10671139.0,98.36
180,2004-12-08,11.3,12.15,11.31,11.93,1815600.0,1.6157
179,2009-10-01,44.321,45.93,44.62,45.75,1211400.0,6.3743
178,2017-11-13,191.0,196.05,195.08,191.12,4598005.0,195.08
177,2004-10-22,9.72,10.15,9.8,10.1,2862100.0,1.4
176,2017-01-26,138.51,141.21,138.96,140.45,6038313.0,138.96
175,2011-05-12,239.39,246.75,245.77,241.2,5200000.0,35.11
174,2017-08-07,179.1,182.27,181.33,181.0,4470746.0,181.33
173,2017-12-20,185.26,189.11,188.82,187.94,5814609.0,188.82
172,2009-05-18,38.01,39.4,38.77,38.99,1728300.0,5.5386
171,2015-08-28,115.88,119.35,117.63,116.46,20240237.0,117.63
170,2017-02-10,143.97,145.3,144.82,144.68,6171936.0,144.82
169,2015-07-02,652.5,659.39,658.31,657.99,1579033.0,94.0442
168,2011-06-15,256.29,262.77,257.12,259.48,3178300.0,36.7314
167,2015-08-13,119.34,125.73,123.73,120.99,15284397.0,123.73
166,2004-05-18,29.82,31.3,31.0,31.01,2212900.0,4.4286
165,2006-02-22,25.7,26.55,26.37,25.75,1161700.0,3.7671
164,2008-07-23,27.19,28.2,27.98,27.19,1507700.0,3.9971
163,2012-12-14,92.0,94.69,93.3,92.67,3958100.0,13.3286
162,2004-06-02,32.25,32.94,32.47,32.9,986400.0,4.6386
161,2015-10-09,112.44,115.83,113.33,114.11,22455205.0,113.33
160,2011-08-30,223.5,238.81,236.28,224.5,4498400.0,33.7543
159,2015-04-16,530.0,568.75,562.05,532.0,14928678.0,80.2928
158,2016-06-07,99.77,101.63,99.89,101.2,6474742.0,99.89
157,2008-09-12,28.324,29.7,29.45,28.33,1054500.0,4.2071
156,2003-06-05,23.63,25.44,25.41,24.49,936000.0,1.815
155,2014-07-09,439.73,449.34,443.0,446.18,3001600.0,63.2857
154,2011-08-15,236.21,246.776,246.28,245.67,3313000.0,35.1828
153,2011-08-03,251.13,261.5,260.0,257.5,3559600.0,37.1428
152,2007-11-28,22.398,23.24,23.01,22.5,1345400.0,3.2871
151,2008-07-18,26.925,27.95,27.1,27.81,1389000.0,3.8714
150,2009-02-17,36.97,38.44,37.22,38.01,2171200.0,5.3171
149,2002-08-26,13.13,13.95,13.55,13.95,188900.0,0.9679
148,2011-03-01,200.75,207.46,204.63,206.2,5691300.0,29.2328
147,2009-04-15,45.62,47.66,46.59,47.3,1559000.0,6.6557
146,2016-12-28,125.76,129.07,125.89,129.07,4389162.0,125.89
145,2013-05-01,211.65,217.389,212.91,215.92,2622800.0,30.4157
144,2012-07-16,82.63,85.55,82.98,85.11,2992400.0,11.8543
143,2002-10-17,6.6,8.2,7.7,6.61,534400.0,0.55
142,2011-10-11,103.13,110.94,108.66,109.32,20153900.0,15.5228
141,2006-09-25,22.91,23.3,23.1,23.28,643200.0,3.3
140,2008-04-01,34.4,36.9,36.51,35.5,2310500.0,5.2157
139,2002-09-04,12.71,13.25,13.0,12.96,26700.0,0.9286
138,2015-09-04,97.34,99.928,98.79,98.05,24211978.0,98.79
137,2004-10-18,9.85,10.66,9.87,10.6,12295000.0,1.41
136,2009-03-27,39.41,41.24,39.68,41.24,1576500.0,5.6686
135,2009-07-17,43.7439,44.63,44.14,44.12,1186600.0,6.3057
134,2003-04-08,19.1,20.6,20.18,19.89,447500.0,1.4414
133,2006-09-08,20.05,20.66,20.24,20.24,818800.0,2.8914
132,2011-07-13,296.6,304.79,298.73,300.7,7035000.0,42.6757
131,2018-03-19,307.34,317.0,313.48,315.8,9812726.0,313.48
130,2017-10-10,192.1,198.3,195.08,197.85,6179012.0,195.08
129,2015-07-29,105.4,107.75,107.08,106.83,6695640.0,107.08
128,2003-01-28,11.91,12.85,12.55,12.03,353300.0,0.8964
127,2009-02-11,34.81,36.48,36.17,36.01,1900300.0,5.1671
126,2015-07-06,653.38,664.5,662.0,654.31,1686912.0,94.5713
125,2006-03-10,24.65,25.8,25.55,25.11,1006800.0,3.65
124,2008-07-10,27.54,28.86,27.85,28.47,1190100.0,3.9786
123,2008-07-11,26.39,27.84,27.21,27.52,1230800.0,3.8871
122,2007-09-11,17.27,17.84,17.67,17.34,783300.0,2.5243
121,2010-11-15,167.685,173.54,168.3,171.93,4568100.0,24.0428
120,2006-12-12,28.19,28.5929,28.37,28.47,878900.0,4.0529
119,2014-07-01,455.3,473.68,473.1,456.23,5427900.0,67.5856
118,2011-09-26,126.56,137.88,132.22,136.22,11567500.0,18.8886
117,2006-01-27,27.27,28.6,27.82,28.5,2972000.0,3.9743
116,2017-06-23,153.76,158.19,158.02,155.01,6086644.0,158.02
115,2004-07-06,31.42,33.95,33.52,31.58,2247500.0,4.7886
114,2012-09-10,55.61,57.0299,55.92,56.34,3556100.0,7.9886
113,2016-08-02,92.18,94.08,93.56,94.0,9836233.0,93.56
112,2015-07-24,108.9,111.68,109.34,111.55,8125065.0,109.34
111,2017-05-09,155.97,157.85,157.46,156.1,3886416.0,157.46
110,2013-01-08,96.8,100.99,97.1563,100.01,3530700.0,13.8795
109,2010-02-04,60.13,62.2499,60.34,61.35,1575200.0,8.62
108,2010-05-27,105.5,108.99,108.86,108.0,2803800.0,15.5514
107,2015-01-28,441.57,453.75,442.46,453.19,3504694.0,63.2085
106,2008-05-12,30.5001,31.71,30.71,30.7,1511300.0,4.3871
105,2014-01-09,335.0,343.98,337.05,341.77,2429600.0,48.15
104,2007-01-04,25.1,26.8,25.35,26.41,2279900.0,3.6214
103,2017-01-27,139.0,142.49,142.45,139.46,8323866.0,142.45
102,2006-12-14,26.79,28.17,27.76,27.0,992000.0,3.9657
101,2017-01-31,139.7,141.83,140.71,140.55,4411631.0,140.71
100,2012-10-26,60.49,70.24,69.58,61.55,14776200.0,9.94
99,2017-08-02,177.81,182.57,180.74,182.22,5713517.0,180.74
98,2016-10-14,100.35,102.099,101.47,101.59,9531056.0,101.47
97,2002-07-29,11.9,12.94,12.27,12.55,232900.0,0.8764
96,2014-02-05,398.0,407.75,404.42,403.15,2394700.0,57.7742
95,2004-11-11,10.45,10.78,10.75,10.48,1584400.0,1.5357
94,2003-08-29,31.25,33.78,33.33,31.49,795000.0,2.3807
93,2015-05-22,620.85,625.85,621.87,624.25,1066577.0,88.8385
92,2016-01-19,105.55,110.14,107.89,106.57,35722752.0,107.89
91,2004-02-04,69.4,72.09,69.65,71.25,1954100.0,4.975
90,2006-02-06,25.68,26.29,26.28,26.05,1281700.0,3.7543
89,2004-08-19,15.4,16.15,15.85,15.92,852800.0,2.2643
88,2004-05-06,27.3,28.75,28.21,28.48,2031100.0,4.03
87,2010-08-23,126.5,132.48,126.9,130.5,3838800.0,18.1286
86,2006-02-28,25.55,26.88,26.81,26.53,1067000.0,3.83
85,2003-03-11,15.0,15.75,15.5,15.73,395100.0,1.1071
84,2006-07-12,24.49,25.388,24.59,25.36,942800.0,3.5129
83,2018-04-17,323.77,338.62,336.06,329.66,33866456.0,336.06
82,2014-07-10,428.2,444.1899,438.55,434.392,3484100.0,62.6499
81,2002-11-19,8.73,10.09,9.3,10.08,2013900.0,0.6643
80,2002-10-31,8.73,9.0,8.971,8.91,118500.0,0.6408
79,2004-06-15,29.58,30.5,29.73,29.76,1028600.0,4.2471
78,2010-02-19,65.53,67.0701,66.65,65.85,1259000.0,9.5214
77,2007-12-07,23.44,23.93,23.57,23.89,829100.0,3.3671
76,2016-08-16,94.4,95.61,95.12,95.19,6311339.0,95.12
75,2002-09-20,9.8,10.75,9.919,10.55,248900.0,0.7085
74,2005-06-03,14.55,15.14,14.67,15.05,997300.0,2.0957
73,2004-01-20,65.18,69.21,67.75,65.85,2923200.0,4.8393
72,2016-02-02,90.73,96.65,91.49,95.54,21906495.0,91.49
71,2012-04-30,79.76,82.87,80.14,82.62,7525600.0,11.4486
70,2010-04-23,96.36,100.56,99.73,100.01,4259700.0,14.2471
69,2007-07-02,19.37,19.85,19.48,19.5,1138600.0,2.7829
68,2008-07-09,28.41,29.05,28.62,28.41,1524900.0,4.0886
67,2011-12-28,68.567,71.0,69.2,70.52,3371000.0,9.8857
66,2010-11-17,164.02,168.51,166.68,164.71,2687200.0,23.8114
65,2010-05-13,107.2115,119.5,110.01,108.45,10221400.0,15.7157
64,2009-07-29,42.0,43.22,42.7,42.1,1226700.0,6.1
63,2009-07-10,39.38,40.37,40.07,39.38,750700.0,5.7243
62,2005-01-21,10.99,11.24,11.04,11.01,633600.0,1.5771
61,2002-12-19,10.62,11.19,10.8,10.79,270100.0,0.7714
60,2016-06-15,93.5,95.46,94.29,94.61,7675449.0,94.29
59,2010-09-24,161.0,167.12,162.21,164.12,9333000.0,23.1728
58,2006-06-06,26.6,27.39,26.89,27.39,1230800.0,3.8414
57,2013-09-09,290.28,295.3,294.15,292.75,1977200.0,42.0214
56,2012-10-16,63.76,66.21,66.05,64.9,4186000.0,9.4357
55,2012-08-03,52.81,55.48,53.91,54.86,5327900.0,7.7014
54,2015-08-24,85.5,109.63,96.88,88.75,59951948.0,96.88
53,2009-02-20,36.56,37.77,36.8,36.63,1630100.0,5.2571
52,2003-09-23,38.17,39.5,39.13,39.15,746200.0,2.795
51,2016-06-27,84.81,88.0,85.33,87.88,13775706.0,85.33
50,2008-10-01,29.5805,30.6699,30.04,30.33,928800.0,4.2914
49,2012-10-03,58.25,62.65,62.58,58.39,10866400.0,8.94
48,2018-06-28,387.1,396.9,395.42,395.0,12219888.0,395.42
47,2006-02-27,26.16,26.54,26.53,26.24,797800.0,3.79
46,2010-01-12,52.16,53.08,52.37,52.7,904300.0,7.4814
45,2014-05-28,393.5,405.2,401.24,397.2,2839100.0,57.3199
44,2010-09-30,161.88,174.4,162.16,171.8471,10286100.0,23.1657
43,2014-06-17,437.77,448.0899,443.65,438.04,4142300.0,63.3785
42,2015-11-02,106.3,109.37,107.64,109.2,11784573.0,107.64
41,2004-04-23,29.05,30.22,29.61,30.1,1151200.0,4.23
40,2008-11-25,20.58,22.21,21.63,22.0,1030600.0,3.09
39,2012-10-10,65.13,67.93,65.5,65.83,5534700.0,9.3571
38,2004-03-25,28.403,29.92,29.6,28.58,1580900.0,4.2286
37,2010-09-23,158.42,163.72,160.47,158.76,11713000.0,22.9243
36,2018-05-23,328.09,345.0,344.72,329.04,10049147.0,344.72
35,2008-04-07,35.2401,36.62,35.9,36.62,765400.0,5.1286
34,2010-05-07,90.43,100.0,91.09,97.0,3701200.0,13.0128
33,2008-08-15,31.04,32.57,31.26,32.03,1393000.0,4.4657
32,2008-03-12,33.15,34.5,34.04,33.15,2270600.0,4.8629
31,2006-01-09,24.5,25.25,25.0,25.005,1154500.0,3.5714
30,2009-03-18,40.15,42.45,41.62,40.7,2336500.0,5.9457
29,2008-05-13,30.095,30.82,30.66,30.63,913000.0,4.38
28,2004-05-17,29.37,30.69,30.5,29.74,1760700.0,4.3571
27,2009-02-18,36.3,37.63,37.0,37.39,1886900.0,5.2857
26,2011-10-21,110.94,117.129,117.04,113.69,6274800.0,16.72
25,2006-08-11,19.77,20.19,19.88,20.02,896900.0,2.84
24,2008-11-21,18.23,20.06,19.99,19.0,1615800.0,2.8557
23,2017-07-07,146.65,150.75,150.18,146.65,5490809.0,150.18
22,2016-08-29,96.57,98.4497,97.3,96.97,8008430.0,97.3
21,2011-09-06,208.73,218.95,218.77,209.1,4022400.0,31.2528
20,2006-09-27,23.0,23.49,23.19,23.0,605700.0,3.3129
19,2005-04-15,11.55,13.0,11.69,12.58,2095800.0,1.67
18,2010-03-30,74.43,75.65,75.06,74.9,1094600.0,10.7228
17,2016-02-03,86.14,92.69,90.74,92.41,27466034.0,90.74
16,2011-02-22,220.71,229.409,221.6,225.37,7910600.0,31.6571
15,2002-06-18,11.79,13.15,12.75,13.14,772000.0,0.9107
14,2013-09-30,305.2,312.15,309.21,307.72,1789800.0,44.1728
13,2014-06-25,433.33,444.76,444.21,435.0,2250300.0,63.4585
12,2014-04-03,350.1,365.1,354.69,361.33,3140500.0,50.6699
11,2003-08-28,30.65,33.0,31.64,32.98,980000.0,2.26
10,2004-06-21,28.75,29.68,28.92,29.55,1137000.0,4.1314
9,2007-06-14,19.09,19.56,19.18,19.4,1623300.0,2.74
8,2003-09-09,34.63,36.53,35.51,34.66,776800.0,2.5364
7,2014-03-13,428.28,440.28,430.06,439.71,1627200.0,61.4371
6,2013-02-01,163.88,173.0,164.8,170.0,7194000.0,23.5428
5,2006-12-05,28.3,29.28,28.99,29.13,988700.0,4.1414
4,2008-01-31,22.11,25.35,25.15,22.55,3317700.0,3.5929
3,2004-04-28,27.33,28.67,27.679,27.95,2028700.0,3.9541
2,2012-04-10,101.8,107.8,101.92,107.32,5015000.0,14.56
1,2002-06-25,13.26,14.1,13.5,13.84,281500.0,0.9643
0,2009-11-13,57.5304,59.4,59.33,58.25,782500.0,8.4757
4078,2009-10-16,48.03,49.85,48.99,49.56,1181300.0,6.9986
4077,2003-02-04,12.05,12.75,12.3,12.6,145700.0,0.8786
4076,2006-09-27,23.0,23.49,23.19,23.0,605700.0,3.3129
4075,2011-11-23,68.42,70.776,68.5,69.65,6375200.0,9.7857
4074,2014-12-26,339.74,346.3895,340.05,341.91,1263921.0,48.5785
4073,2017-07-27,179.38,190.0,182.68,189.89,11013995.0,182.68
4072,2002-07-31,12.68,13.44,13.35,13.0,238100.0,0.9536
4071,2009-05-15,36.53,39.38,38.5,37.65,2368000.0,5.5
4070,2013-10-08,299.5655,321.52,302.32,319.29,4096900.0,43.1885
4069,2003-04-25,20.898,22.2,21.15,21.99,1065900.0,1.5107
4068,2007-02-28,22.09,22.91,22.53,22.11,1269000.0,3.2186
4067,2004-02-03,70.09,73.73,71.9,72.58,2410300.0,5.1357
4066,2002-11-27,10.41,10.72,10.52,10.66,76400.0,0.7514
4065,2013-01-10,95.7,99.92,98.0,96.57,3731100.0,14.0
4064,2004-09-20,16.92,18.0,17.76,17.3,2385600.0,2.5371
4063,2006-05-10,30.35,31.32,30.91,30.73,909300.0,4.4157
4062,2007-12-14,22.53,23.84,23.52,22.96,1383500.0,3.36
4061,2004-03-09,30.9,32.15,31.15,32.04,2533100.0,4.45
4060,2007-07-27,16.89,17.9,17.1,17.86,2900700.0,2.4429
4059,2004-07-28,19.26,20.54,20.23,20.53,1567100.0,2.89
4058,2011-03-31,235.04,239.7,237.78,237.28,3546100.0,33.9685
4057,2010-12-28,178.52,184.3699,183.67,179.13,3887900.0,26.2385
4056,2006-01-05,24.75,25.05,24.93,24.87,1160500.0,3.5614
4055,2011-09-01,232.53,238.5,233.27,234.53,3012200.0,33.3243
4054,2007-05-24,22.39,23.43,22.54,23.07,914400.0,3.22
4053,2002-08-29,11.54,12.91,12.65,11.66,171100.0,0.9036
4052,2015-10-23,97.27,101.56,100.04,97.61,18019886.0,100.04
4051,2016-09-22,94.23,95.88,95.83,95.54,11214973.0,95.83
4050,2007-10-19,22.6,24.29,23.24,24.29,1599300.0,3.32
4049,2008-07-28,27.81,28.96,28.63,28.0,1864500.0,4.09
4048,2006-12-15,27.4,28.08,27.6,27.4,707700.0,3.9429
4047,2002-08-26,13.13,13.95,13.55,13.95,188900.0,0.9679
4046,2004-03-01,34.22,35.46,34.75,34.35,3484400.0,4.9643
4045,2002-07-25,14.49,15.79,14.51,15.75,339700.0,1.0364
4044,2016-01-15,101.72,105.5,104.04,102.43,19775141.0,104.04
4043,2017-04-19,138.66,144.0,139.76,143.37,12395064.0,139.76
4042,2012-02-03,123.34,127.49,126.43,125.0,6684000.0,18.0614
4041,2006-02-08,25.01,26.03,25.14,25.87,1728300.0,3.5914
4040,2015-12-11,118.6,123.0,118.91,121.45,16105315.0,118.91
4039,2006-09-06,20.75,21.69,21.02,20.85,2887900.0,3.0029
4038,2013-05-03,212.7,218.23,213.45,215.78,2204500.0,30.4928
4037,2008-05-20,31.301,34.35,31.63,32.94,4480900.0,4.5186
4036,2008-04-25,33.0,34.0,33.96,33.17,1451300.0,4.8514
4035,2010-10-26,167.05,179.56,177.62,167.1,10520800.0,25.3743
4034,2003-08-25,27.25,28.66,28.07,28.51,492300.0,2.005
4033,2010-11-15,167.685,173.54,168.3,171.93,4568100.0,24.0428
4032,2014-07-14,439.0,455.48,452.5801,443.3,2490500.0,64.6542
4031,2010-08-03,98.73,104.734,104.41,101.06,4305600.0,14.9157
4030,2011-03-30,237.07,242.1693,237.95,238.69,3862500.0,33.9928
4029,2012-12-17,92.11,94.99,94.7,92.97,3094400.0,13.5286
4028,2009-09-09,41.4,43.9701,43.23,41.4,2535300.0,6.1757
4027,2005-02-11,11.08,11.39,11.15,11.33,1177400.0,1.5929
4026,2015-02-25,474.65,481.56,478.33,474.65,979981.0,68.3328
4025,2005-07-29,18.54,19.23,18.56,19.04,990000.0,2.6514
4024,2004-11-10,10.33,10.73,10.38,10.7,1404700.0,1.4829
4023,2018-03-16,318.37,324.11,318.45,321.42,7144077.0,318.45
4022,2007-02-23,23.5,23.85,23.53,23.76,1196500.0,3.3614
4021,2016-06-13,93.62,97.2,93.85,95.02,13484345.0,93.85
4020,2014-09-30,449.8,457.1895,451.18,452.3,1782601.0,64.4542
4019,2002-10-07,5.35,6.42,5.77,6.3,1123200.0,0.4121
4018,2013-10-29,309.2,327.37,327.3,318.57,4419500.0,46.7571
4017,2015-10-29,104.75,106.91,105.12,105.0,9841406.0,105.12
4016,2007-02-05,22.54,23.0,22.6,23.0,796100.0,3.2286
4015,2016-12-13,122.7809,125.09,123.78,123.51,5564509.0,123.78
4014,2008-01-11,23.41,24.65,23.41,24.5,1283100.0,3.3443
4013,2013-11-20,337.65,346.35,339.52,343.35,2783100.0,48.5028
4012,2007-10-23,24.521,26.2,25.99,25.785,5497900.0,3.7129
4011,2012-08-09,57.25,58.45,57.91,57.59,2356100.0,8.2728
4010,2010-11-19,167.81,173.25,173.04,168.36,3227800.0,24.72
4009,2003-10-09,42.77,45.2,43.07,43.04,1333700.0,3.0764
4008,2017-12-11,185.91,189.42,186.22,187.85,5131319.0,186.22
4007,2018-03-13,313.278,325.8409,315.88,323.87,12836292.0,315.88
4006,2011-03-04,203.75,211.28,210.72,203.75,6311200.0,30.1028
4005,2005-07-18,16.06,16.49,16.28,16.07,661200.0,2.3257
4004,2004-12-30,12.49,13.0,12.68,12.71,1489100.0,1.8114
4003,2011-05-04,225.3,232.0,229.19,231.8,4789700.0,32.7414
4002,2012-07-19,81.52,84.83,83.12,81.96,4161900.0,11.8743
4001,2016-08-12,95.08,96.83,96.59,95.53,6592923.0,96.59
4000,2012-01-10,92.5,99.84,95.83,99.8,20905000.0,13.69
3999,2014-10-03,452.51,460.6,459.54,453.19,2184628.0,65.6485
3998,2017-04-28,150.94,152.97,152.2,152.71,6311736.0,152.2
3997,2006-05-17,28.06,28.81,28.09,28.71,885100.0,4.0129
3996,2005-03-24,8.91,9.22,9.03,9.11,968000.0,1.29
3995,2006-02-10,24.39,25.74,25.43,24.65,1489100.0,3.6329
3994,2013-10-23,317.0,335.19,330.24,317.32,8339500.0,47.1771
3993,2013-09-16,301.8,310.19,302.16,310.0,2007900.0,43.1657
3992,2018-07-19,363.0,375.749,364.23,371.06,16878681.0,364.23
3991,2016-11-04,121.62,123.43,122.03,122.0,5077719.0,122.03
